v;537491500;187539599;Mała Karczma
v;537763223;177032166;Mała Klonia
v;534444900;177502600;Mała Klonia
v;521624800;231965600;Mała Klonownica
v;536462000;178593100;Mała Komorza
v;529900948;185420893;Mała Nieszawka
v;546732900;182242999;Mała Piaśnica
v;514391596;173321939;Mała Pierstnica
v;542945399;184013300;Mała Przyjaźń
v;529884399;142699300;Mała Raduń
v;540034700;188282899;Mała Słonca
v;540469909;180348863;Mała Stawiska
v;535774899;171458399;Mała Strzeczona
l;536636600;145048100;Mała Trzebież
v;532772160;199577351;Mała Turza
v;516707600;208291399;Mała Wieś
v;520960401;159055458;Mała Wieś
v;509473006;196084406;Mała Wieś
v;500053328;201051265;Mała Wieś
v;518247599;207744900;Mała Wieś
v;524584041;201030793;Mała Wieś
v;506641747;212864868;Mała Wieś
v;521000000;218333332;Mała Wieś
v;496176099;206659399;Mała Wieś
v;516182200;212702799;Mała Wieś
v;541964100;176092000;Mała Wieś
v;510851364;150567104;Mała Wieś Dolna
v;523999999;205500000;Mała Wieś Folwarczna
v;510762534;150763131;Mała Wieś Górna
v;524142799;205666900;Mała Wieś Nowa
v;516294438;202188881;Mała Wola
v;535552516;194304084;Mała Wolka
v;531131000;183511600;Mała Zławieś
v;508035180;210329854;Małacentów
v;519943000;193512300;Małachowice
v;526051907;199879439;Małachowo
v;524369489;177451587;Małachowo
v;519508743;170613093;Małachowo
v;532295909;223814923;Małachowo
v;524348400;177284100;Małachowo Kępe
v;524455099;177350999;Małachowo Szemborowice
v;524538200;177329599;Małachowo Złych Miejsc
v;518617105;206218961;Małachowszczyzna
v;511166667;204833333;Małachów
v;506510054;197611778;Małachów
v;495695600;212422499;Małastów
v;520240425;235310556;Małaszewicze
v;520406284;235162680;Małaszewicze Duże
v;520470540;235435453;Małaszewicze Małe
v;516991653;157798251;Małaszowice
v;517746399;196929499;Małczew
v;534847099;210466300;Małdaniec
v;539192968;197414056;Małdyty
v;534076474;195066935;Małe Bałówki
v;546926788;184148402;Małe Błądzikowo
v;516748722;211316577;Małe Boże
v;538942499;176300099;Małe Chełmy
v;493043399;200713670;Małe Ciche
v;532999999;184833333;Małe Czyste Zakrzewo
v;517839096;161595253;Małe Drzewce
v;536066700;181092499;Małe Gacno
v;538947363;177698885;Małe Gliśno
v;539162899;217146700;Małe Jagodne
v;513999999;200166666;Małe Końskie
v;537610799;182023299;Małe Krowno
v;532769914;196903010;Małe Leźno
v;540852578;182166667;Małe Liniewo
v;538666667;181666667;Małe Lubiki
l;503774812;193284218;Małe Łosy
l;503763934;193217333;Małe Łosy
v;533761843;185892179;Małe Łunawy
v;513131198;222159450;Małe Piotrowice
v;531987608;190322050;Małe Pułkowo
v;540040454;227582203;Małe Raczki
v;532310392;189569745;Małe Radowiska
v;530552204;178562942;Małe Rudy
v;532981994;200773815;Małe Rutkowice
v;529602000;143804700;Małe Stoki
v;538164961;175025453;Małe Swornegacie
v;538178456;175141694;Małe Swornigacie
v;535166667;188000000;Małe Tarpno
v;539361298;188430101;Małe Walichnowy
v;536168073;186495284;Małe Warlubie
v;535067999;155914500;Małe Węgorzynko
v;537166666;185000000;Małe Wycinki
v;538899600;174910899;Małe Zanie
v;519064499;200554300;Małe Zapady
v;538258000;166885300;Małechowo
v;543140900;165462300;Małechówko
v;516173769;200028418;Małecz
v;543449400;174480900;Małeniec
v;517418914;212474078;Małęczyn
v;513854200;212618499;Małęczyn
v;513999999;212666666;Małęczyn Folwarczny
v;511610571;215950422;Małgorzacin
v;518031900;172856099;Małgów
v;518622590;184504255;Małgów
v;528496181;213508077;Małki
v;532376202;192581087;Małki
v;527116499;220076600;Małkinia Dolna
v;526928838;220546413;Małkinia Górna
v;538483099;222381500;Małkinie
v;534044671;150295684;Małkocin
v;498554962;228246232;Małkowice
v;510763159;168236090;Małkowice
v;501739394;206039297;Małkowice
v;522999999;213666666;Małków
v;506477418;240171266;Małków
v;516846400;186369399;Małków
v;513201400;232398999;Małków
v;506643936;240036394;Małków-Kolonia
v;506526082;240248014;Małków Nowy
s;503128174;191210224;Małobądz
v;503009899;194355399;Małobądz
v;539612800;155102700;Małobór
v;509500000;231999999;Małochwiej
v;509471753;232085356;Małochwiej Duży
v;509417423;232033598;Małochwiej Mały
v;523729599;206842700;Małocice
v;533440567;182715001;Małociechowo
v;530006634;200056267;Małocin
v;531856700;175440100;Małocin
v;509129125;203810770;Małogoskie
t;508118499;202639798;Małogoszcz
l;524154842;210564131;Małołęka
t;515559524;154446185;Małomice
v;511996800;213301900;Małomierzyce
v;512000000;213333332;Małomierzyce-Zalaski
v;527781500;193893893;Małomin
v;505399340;236934794;Małoniż
v;524721680;212883740;Małopole
v;520499999;155666667;Małoszewko
v;504166667;201499999;Małoszów
v;502760721;203683860;Małoszów
v;515355677;203767941;Małoszyce
v;545024400;177280699;Małoszyce
v;505400532;198183939;Małoszyce
v;505525791;198186183;Małoszyce-Borek
v;505401250;198244730;Małoszyce Środkowe
v;520646136;184710426;Małoszyna
v;518136147;150296468;Małowice
v;514056072;164736459;Małowice
v;531916799;210059900;Małowidz
v;536723963;231697002;Małowista
v;539288329;232169586;Małowiste
v;513639981;236156897;Małoziemce
v;498656069;219037995;Małówka
v;537005300;208957000;Małszewko
v;535813656;207164895;Małszewo
v;521309351;199335601;Małszyce
v;530421600;189023600;Małszyce
v;541291599;226370499;Małtak
v;508459999;173729590;Małujowice
v;507999999;193000000;Małusy Małe
v;507973900;193206699;Małusy Wielkie
v;523731665;151359165;Małuszów
v;510117398;168712666;Małuszów
v;511169280;161756990;Małuszów
v;513352050;170450049;Małuszyn Stary
v;527482929;204182369;Małużyn
v;531624499;146293600;Mały Borzym
v;534684989;172677320;Mały Buczek
v;538781499;182881999;Mały Bukowiec
v;495776499;190947099;Mały Cisiec
v;544833332;181999999;Mały Donimierz
v;534500000;183833333;Mały Dólsk
v;533102787;195597312;Mały Głęboczek
v;539735099;188159300;Mały Grac
s;544871261;185292412;Mały Kack
v;541243120;180622195;Mały Klincz
v;536109881;186904849;Mały Komorsk
v;533999999;183833333;Mały Konopat
v;501649699;199528199;Mały Kraków
v;531333332;199166667;Mały Las
v;535125651;187379156;Mały Lubień
v;532553199;199732699;Mały Łęck
v;514254198;219004171;Mały Młynek
v;509229415;162881719;Mały Modlęcin
v;533055317;220304648;Mały Płock
v;534144416;187049836;Mały Rudnik
v;522854457;215273809;Mały Stanisławów
v;535990299;187771800;Mały Wełcz
v;517865899;190260700;Małyn
v;529885957;234333732;Małynka
v;502999999;198833333;Małyszyce
v;503027299;198795000;Małyszyce Dolne
v;502992300;198777000;Małyszyce Górne
v;511059282;211489875;Małyszyn Dolny
v;511163689;211393886;Małyszyn Górny
v;540795499;186333300;Małżewo
v;503681818;204965186;Małżyce
v;530454500;213158600;Mamino
v;528964199;180015299;Mamlicz
v;501184901;226673706;Manasterz
v;499376960;223535825;Manasterz
v;495211400;223506999;Manasterzec
l;502804044;233797226;Manczury
v;521138593;169331871;Manieczki
v;525946100;168632199;Maniewo
v;494609553;202674772;Maniowy
v;492238179;221957124;Maniów
v;516057030;160264011;Maniów
v;509523300;166636485;Maniów
v;503464196;211424221;Maniów
v;509488133;166511999;Maniów Mały
v;509558804;166961483;Maniów Wielki
v;543109999;184261899;Mankocin
v;525934436;196133561;Mankowo
v;541271707;162957058;Manowo
v;532055359;202278185;Mansfeldy
v;519661717;207144225;Many
v;508596684;169729849;Mańczyce
v;536665800;202569000;Mańki
s;523500000;210500000;Mańki
v;504947999;174776999;Mańkowice
v;527698025;199043953;Mańkowo
v;538120173;211383541;Maradki
v;521000000;179833333;Maradz
v;532646603;180836995;Marcelewo
v;523471784;217954715;Marcelin
v;537179900;167448399;Marcelin
s;523259546;209971840;Marcelin
v;524285399;186689700;Marcelin
v;513753699;191118799;Marcelów
v;514366800;214140599;Marcelów
v;544945033;182021994;Marcerstwo
v;523316768;179801229;Marcewek
v;523377151;179467323;Marcewo
v;517872052;204870502;Marchaty
v;534758926;232691756;Marchelówka
v;536611100;223430999;Marchewki
v;503243318;201842655;Marchocice
v;507802780;198643150;Marchocice
v;544865599;182946799;Marchowo
v;517328486;183144673;Marchwacz
v;545510700;169768800;Marchwinowo Kolonia
v;513486199;178457700;Marcinki
v;527131899;184310299;Marcinki
v;504426100;199293300;Marcinkowice
v;509872729;172259987;Marcinkowice
v;502056729;204279851;Marcinkowice
v;509149503;169922277;Marcinkowice
v;496687200;206518200;Marcinkowice
v;532673777;161861843;Marcinkowice
v;501471425;208216777;Marcinkowice
v;535107744;200387783;Marcinkowo
v;527982299;183710099;Marcinkowo
v;543092800;199144000;Marcinkowo
v;525891099;180176200;Marcinkowo
v;524000241;186000177;Marcinkowo
v;536983192;206755418;Marcinkowo
v;538599434;212717211;Marcinkowo
v;527706599;176992800;Marcinkowo Dolne
v;527635599;177280900;Marcinkowo Górne
v;502848982;167895608;Marcinków
v;510913200;209770199;Marcinków
v;512166666;201333333;Marcinków
v;539109800;218524099;Marcinowa Wola
v;510624764;163168536;Marcinowice
v;508791983;165813324;Marcinowice
v;505006954;199928080;Marcinowice
v;520600609;150751936;Marcinowice
v;509754709;165393580;Marcinowiczki
v;542411299;222595099;Marcinowo
v;539111400;226610599;Marcinowo
v;517364192;154228550;Marcinów
v;503851900;166881899;Marcinów
v;518500000;161000000;Marcinów
v;519054050;191338149;Marcinów
v;517524200;188551099;Marcinów
v;514678297;222908788;Marcinów
v;515499999;148666666;Marcinów
v;503333332;203333332;Marcinów
v;508833332;233999999;Marcinówka
v;508542351;160111555;Marciszów
s;505049616;193901560;Marciszów
v;524081899;201031000;Marcjanka
v;523999258;185999963;Marcjanki
v;516889800;182937800;Marcjanów
v;518913500;184582699;Marcjanów
v;510944700;212147299;Marcule
v;499419149;196165045;Marcyporęba
v;510456654;156461298;Marczów
v;508383099;157137899;Marczyce
v;535811406;224429379;Mareckie
v;513087271;221336985;Mareczki
v;537374774;189136270;Mareza
v;504876316;228625866;Margole
v;529722307;170976542;Margonin
v;529791600;171240799;Margońska Wieś
v;539340699;148939800;Margowo
v;543005556;206561111;Marguny
v;514833332;176333333;Mariak
v;531833333;181499999;Mariampol
v;520666666;204666667;Mariampol
v;510085100;218796900;Mariampol
v;516627300;212926499;Mariampol
v;528998483;212767076;Mariampole
v;511833333;196833333;Marianek
v;520890100;159522300;Marianice
v;510166667;197166667;Marianin
v;518545565;202407344;Marianka
v;521518604;215899366;Marianka
v;543435867;228966430;Marianka
v;521555533;199064742;Marianka
v;541004399;185856799;Marianka
v;510975046;224282350;Marianka
v;540986492;196349462;Marianka
v;519805494;208024087;Marianka
l;521686110;207041666;Marianka
v;515238094;232217562;Marianka
v;514537862;222090724;Marianka
v;512190512;179321203;Marianka Mroczeńska
v;512921867;222897500;Marianka Ożarowska
v;508754899;192000700;Marianka Rędzińska
v;511833333;181000000;Marianka Siemieńska
v;515932000;208822499;Marianki
v;522000000;193000000;Marianki
v;503662089;191894185;Marianki
v;527637902;194640622;Marianki
v;516183262;210971794;Marianki
v;530980399;194045200;Marianki
v;533974899;152949699;Mariankowo
v;522208560;160397053;Mariankowo
v;514509090;209592130;Marianowice
v;531444699;208086200;Marianowo
v;529010600;161390899;Marianowo
v;533815400;152663299;Marianowo
v;522825599;173467300;Marianowo
v;523230002;184638793;Marianowo
v;526799523;163742671;Marianowo
v;533999999;195833332;Marianowo
v;531102708;192775689;Marianowo
v;527526603;214790202;Marianowo
v;535501823;190251532;Marianowo
v;528868082;203669921;Marianowo
v;532096651;221032979;Marianowo
v;521778011;173257872;Marianowo Brodowskie
v;523666667;212166667;Marianów
v;518866000;202112000;Marianów
v;507007625;212264921;Marianów
v;525138299;212746700;Marianów
v;514299068;183760054;Marianów
v;505210559;203312674;Marianów
v;509099547;202244996;Marianów
v;522662307;205637213;Marianów
v;512688199;200054599;Marianów
v;510614500;189584299;Marianów
v;511833333;214499999;Marianów
v;505809715;200240507;Marianów
v;515548399;213889600;Marianów
v;502074300;198875300;Marianów
v;510692963;217852518;Marianów
l;503857945;198143521;Marianów
v;514381258;218014161;Marianów
v;518662741;198998507;Marianów
v;519500000;185333332;Marianów
v;514679894;199013053;Marianów
v;504094036;204140930;Marianów
v;518188383;204234277;Marianów
v;517597790;223733438;Marianów
v;518519162;214977762;Marianów
v;522773800;194521300;Marianów
v;523255004;214544634;Marianów
v;518096486;198961457;Marianów-Rogowski
v;518515265;197545681;Marianów Kołacki
v;540246399;155940799;Marianówek
v;502516985;167425911;Marianówka
v;510499999;223333332;Marianówka
v;516363223;230606864;Marianówka
v;521434300;230437399;Marianpol
v;520842335;184839595;Mariantów
v;531554603;188455149;Mariany
v;518857406;213298480;Mariańskie Porzecze
l;522458039;210183804;Mariensztat
v;522836214;207341206;Mariew
v;541385199;206156299;Markajmy
t;523250631;211060408;Marki
v;535077599;221730300;Marki
v;510928299;185590399;Marki
v;504455280;216193330;Marki
v;542833332;207500000;Markiny
v;500193970;185162091;Marklowice
v;498863874;185861802;Marklowice Górne
v;508938646;149839105;Markocice
v;537355400;185277600;Markocin
v;518607694;146443329;Markosice
v;500245067;223112211;Markowa
v;495370573;221156521;Markowce
v;523033900;172235699;Markowice
v;503890099;173276299;Markowice
s;501126270;182702635;Markowice
v;527047200;182168999;Markowice
v;504390002;227392357;Markowicze
v;502928197;220960126;Markowizna
v;540194068;199051310;Markowo
v;528153099;227573399;Markowo
v;525844008;189570177;Markowo
v;528129399;227216999;Markowo-Wólka
v;514308200;218319377;Markowola
v;514428249;218382639;Markowola-Kolonia
v;540142600;226023500;Markowskie
v;532494999;236428200;Markowy Wygon
v;519666666;205000000;Marków Towarzystwo
v;516666667;192333333;Markówka
v;536409426;211217155;Marksewo
v;540507599;193989000;Markusy
v;498587573;217065182;Markuszowa
v;497653583;202198294;Markuszowa
v;513744877;222605974;Markuszów
v;527632499;170567600;Marlewo
s;523415999;169268588;Marlewo
v;542678900;224638199;Marlinowo
v;535058199;203911799;Maróz
v;535264999;204225099;Marózek
v;527694600;187823700;Marszalkowo
v;514619763;180856163;Marszałki
v;519500000;180833332;Marszałki
v;507531813;180868149;Marszałki
v;514619763;180856163;Marszałki
v;516155258;198862810;Marszew
v;526691799;169071399;Marszewiec
v;531693824;199583519;Marszewnica
v;524090500;163253200;Marszewo
s;545251605;184231650;Marszewo
v;520482000;169725000;Marszewo
v;545109899;166989200;Marszewo
v;524604659;181067794;Marszewo
v;542534261;183667659;Marszewo
v;535706988;148907296;Marszewo
v;542454455;183644700;Marszewska Góra
v;501811105;200931862;Marszowice
v;509276610;172117989;Marszowice
v;499126295;202339562;Marszowice
v;506363290;175212307;Marszów
v;516337199;152160200;Marszów
v;540999064;190552105;Martąg
s;510439786;194536790;Martelicha
v;531785285;161058066;Martew
v;540291100;215221799;Martiany
l;502980299;233636300;Martynowka
v;518456805;211390405;Martynów
v;504097306;235119478;Maruchniaki
v;520832276;185666666;Marulew
v;527817099;183060499;Marulewy
v;520690264;205727885;Maruna Sucha
v;529533300;167276300;Marunowo
v;538488400;206606899;Maruny
v;527815978;207385777;Marusy
v;534366127;188277539;Marusza
v;516995874;225563463;Maruszewiec Podfolwarczny
v;521958496;166766125;Maruszkowo
v;508785252;217954997;Maruszów
v;510844098;216353159;Maruszów
v;494208899;199762699;Maruszyna
v;534983512;199727668;Marwałd
v;540245400;195230500;Marwica
v;540080600;195439100;Marwica Wielka
v;531701499;144172499;Marwice
v;527772099;151123399;Marwice
v;514836000;178920600;Marydół
v;514737202;179262733;Marydół Huta
l;499174897;185959794;Maryjowiec
v;527921441;161074574;Marylin
v;517320659;232480109;Marylin
v;519909321;208899892;Marylka
l;522791899;209678900;Marymont-Kaskada
l;522782600;209869999;Marymont-Potok
v;532251499;169593699;Maryniec
v;523999999;214166667;Marynin
v;517724699;210446199;Marynin
v;511797157;231902606;Marynin
v;512159904;224225642;Marynin
v;510925087;232329419;Marynin
v;520612185;207122221;Marynin
v;532333332;176999999;Marynin
v;518781545;211989306;Marynin
v;512287845;230029161;Maryniów
v;513333332;231000000;Marynka
v;523166666;188000000;Marynki
v;520703900;192712499;Marynki
v;514286999;214042700;Maryno
v;508500000;220833332;Marynopole
v;540935729;233120818;Marynowo
v;541708399;190945800;Marynowy
v;511095396;233506067;Marysin
v;506270495;238918554;Marysin
v;524727460;176917964;Marysin
v;514660900;207690400;Marysin
s;518059816;194669886;Marysin
s;518040700;194644967;Marysin
v;519165400;190650109;Marysin
v;516356612;153459207;Marysin
v;536525499;158700600;Marysin
v;513999999;205833332;Marysin
v;537119399;173202899;Marysin
v;510335121;229509556;Marysin
